,t1,t2,ct
1133,25,56,9
1134,25,58,4
1135,25,61,1
1136,25,63,22
1137,25,65,5
1138,25,66,8
1139,25,67,2
1140,25,69,14
1141,25,70,1
1142,25,71,1
1143,25,72,13
1144,25,73,29
1145,25,74,9
1146,25,75,7
1147,25,76,19
1148,25,77,5
1149,25,78,2
1150,25,79,2
1151,25,80,88
1152,25,81,14
1153,25,83,3
1154,25,84,10
1155,25,85,2
1156,25,86,4
1157,25,87,5
1158,25,88,2
1159,25,89,6
1160,25,90,7
1161,25,91,10
1162,25,92,3
1163,25,93,9
1164,25,97,11
1165,25,98,9
1166,25,100,4
1167,25,101,2
1168,25,102,1
1169,25,103,1
1170,25,105,1
1171,25,106,1
1172,25,107,2
1173,25,108,5
1174,25,109,4
1175,25,110,2
1176,25,112,4
1177,25,113,12
1178,25,114,2
1179,25,115,3
1180,25,116,9
1181,25,117,1
1182,25,118,1
1183,25,119,1
1184,25,120,11
1185,25,121,2
1186,25,122,2
1187,25,123,1
1188,25,126,3
1189,25,128,3
1190,25,129,7
1191,25,130,5
1192,25,132,4
1193,25,133,1
1194,25,134,2
1195,25,135,7
1196,25,136,2
1197,25,137,3
1198,25,138,1
1199,25,139,5
1200,25,140,2
1201,25,143,7
1202,25,144,7
1203,25,146,2
1204,25,147,2
1205,25,148,1
1206,25,149,31
1207,25,150,3
1208,25,154,2
1209,25,157,1
1210,25,158,1
1211,25,160,1
1212,25,163,1
1213,25,164,3
1214,25,165,3
1215,25,166,3
1216,25,174,3
1217,25,175,1
1218,25,180,1
1219,25,181,1
1220,25,182,8
1221,25,184,4
1222,25,195,1
1223,25,196,3
1224,25,200,6
1225,25,201,1
1226,25,206,1
1227,25,209,1
1228,25,210,2
1229,25,212,1
1230,25,213,2
1231,25,218,2
1232,26,30,1
1233,26,44,1
1234,26,48,1
1235,26,49,4
1236,26,51,2
1237,26,53,4
1238,26,76,2
1239,26,84,1
1240,26,88,1
1241,26,102,1
1242,26,123,1
1243,26,143,1
1244,27,37,4
1245,27,38,1
1246,27,41,2
1247,27,45,5
1248,27,49,1
1249,27,53,8
1250,27,56,2
1251,27,65,1
1252,27,66,2
1253,27,69,6
1254,27,74,7
1255,27,78,1
1256,27,79,1
1257,27,80,13
1258,27,84,1
1259,27,86,1
1260,27,88,1
1261,27,92,1
1262,27,94,1
1263,27,97,1
1264,27,98,1
1265,27,107,1
1266,27,125,1
1267,27,129,1
1268,27,138,2
1269,27,140,1
1270,27,144,1
1271,27,146,1
1272,27,149,2
1273,27,160,2
1274,27,165,1
1275,27,181,1
1276,27,182,1
1277,27,184,1
1278,27,185,1
1279,27,186,1
1280,27,190,2
1281,27,208,1
1282,27,209,1
1283,27,231,1
1284,28,37,2
1285,28,53,1
1286,28,56,1
1287,28,59,2
1288,28,63,2
1289,28,64,1
1290,28,80,4
1291,28,89,1
1292,28,111,1
1293,28,154,1
1294,28,164,1
1295,28,181,1
1296,28,200,1
1297,28,209,1
1298,29,30,1
1299,29,31,2
1300,29,56,3
1301,29,78,1
1302,29,80,6
1303,29,97,2
1304,29,107,2
1305,29,129,1
1306,29,130,1
1307,29,152,1
1308,29,209,1
1309,30,49,2
1310,30,53,1
1311,30,55,1
1312,30,80,1
1313,30,84,1
1314,30,107,1
1315,30,123,1
1316,30,128,1
1317,30,142,3
1318,31,37,2
1319,31,47,1
1320,31,49,1
1321,31,51,1
1322,31,56,1
1323,31,73,1
1324,31,74,1
1325,31,76,2
1326,31,80,6
1327,31,90,1
1328,31,107,1
1329,31,129,1
1330,31,151,1
1331,31,209,3
1332,31,212,1
1333,31,213,1
1334,32,33,1
1335,32,63,1
1336,33,37,1
1337,33,49,1
1338,33,55,1
1339,33,66,1
1340,33,69,1
1341,33,74,3
1342,33,97,1
1343,33,102,1
1344,33,107,1
1345,33,115,1
1346,33,116,1
1347,33,162,1
1348,34,49,1
1349,34,74,2
1350,34,80,5
1351,34,81,14
1352,34,93,1
1353,34,159,1
1354,34,181,1
1355,34,209,1
1356,35,53,1
1357,35,74,3
1358,35,80,12
1359,35,98,1
1360,35,120,3
1361,35,154,1
1362,35,164,1
1363,35,209,1
1364,35,230,1
1365,36,42,6
1366,36,62,1
1367,36,80,3
1368,36,83,3
1369,36,112,5
1370,37,38,16
1371,37,39,1
1372,37,41,5
1373,37,42,2
1374,37,43,1
1375,37,45,4
1376,37,48,2
1377,37,49,3
1378,37,53,14
1379,37,54,1
1380,37,55,7
1381,37,62,2
1382,37,63,2
1383,37,66,4
1384,37,67,2
1385,37,69,26
1386,37,71,1
1387,37,74,19
1388,37,75,3
1389,37,76,5
1390,37,77,3
1391,37,78,4
1392,37,80,56
1393,37,84,9
1394,37,85,1
1395,37,86,4
1396,37,89,3
1397,37,90,1
1398,37,92,2
1399,37,93,1
1400,37,94,1
1401,37,97,11
1402,37,98,6
1403,37,100,5
1404,37,102,1
1405,37,107,3
1406,37,109,1
1407,37,110,1
1408,37,113,3
1409,37,116,1
1410,37,120,1
1411,37,122,1
1412,37,125,1
1413,37,130,3
1414,37,135,3
1415,37,140,1
1416,37,141,2
1417,37,143,2
1418,37,146,3
1419,37,148,1
1420,37,149,23
1421,37,150,2
1422,37,151,1
1423,37,154,1
1424,37,160,1
1425,37,165,3
1426,37,166,1
1427,37,168,4
1428,37,174,2
1429,37,175,3
1430,37,182,3
1431,37,183,1
1432,37,184,3
1433,37,190,1
1434,37,195,1
1435,37,196,1
1436,37,199,2
1437,37,200,10
1438,37,201,2
1439,37,208,1
1440,37,209,5
1441,37,211,1
1442,37,214,1
1443,37,229,2
1444,37,234,2
1445,38,39,2
1446,38,45,12
1447,38,63,1
1448,38,66,1
1449,38,67,2
1450,38,74,5
1451,38,76,1
1452,38,79,1
1453,38,80,29
1454,38,81,1
1455,38,91,2
1456,38,107,1
1457,38,113,62
1458,38,120,3
1459,38,125,1
1460,38,129,2
1461,38,135,5
1462,38,139,5
1463,38,140,3
1464,38,143,1
1465,38,145,1
1466,38,149,7
1467,38,154,1
1468,38,171,1
1469,38,176,1
1470,38,181,1
1471,38,182,2
1472,38,188,3
1473,38,191,12
1474,38,208,2
1475,38,209,4
1476,39,47,1
1477,39,49,2
1478,39,53,2
1479,39,67,1
1480,39,69,1
1481,39,74,2
1482,39,80,1
1483,39,89,4
1484,39,97,2
1485,39,107,1
1486,39,125,2
1487,39,129,1
1488,39,135,1
1489,39,140,1
1490,39,150,3
1491,39,209,3
1492,40,60,1
1493,40,74,1
1494,40,107,1
1495,41,44,1
1496,41,45,4
1497,41,47,1
1498,41,49,1
1499,41,53,1
1500,41,74,4
1501,41,80,5
1502,41,107,1
1503,41,149,4
1504,41,171,1
1505,41,182,1
1506,41,184,2
1507,41,236,1
1508,42,43,2
1509,42,57,1
1510,42,62,1
1511,42,66,1
1512,42,70,1
1513,42,74,1
1514,42,75,3
1515,42,76,4
1516,42,78,1
1517,42,80,14
1518,42,83,6
1519,42,84,2
1520,42,89,3
1521,42,98,1
1522,42,107,1
1523,42,149,6
1524,42,150,1
1525,42,182,2
1526,42,184,1
1527,42,196,1
1528,42,208,1
1529,42,209,1
1530,42,231,1
1531,43,55,1
1532,43,74,2
1533,43,75,4
1534,43,76,1
1535,43,77,1
1536,43,80,2
1537,43,84,1
1538,43,90,1
1539,43,135,1
1540,43,149,5
1541,43,150,1
1542,43,155,1
1543,43,161,1
1544,43,182,2
1545,43,183,1
1546,43,206,1
1547,43,208,2
1548,43,209,2
1549,44,74,1
1550,44,76,1
1551,44,80,6
1552,44,97,1
1553,44,107,1
