,t1,t2,ct
33027,489,589,1
33028,489,1127,2
33029,490,501,1
33030,491,562,1
33031,493,501,5
33032,493,514,1
33033,493,527,11
33034,493,533,1
33035,493,552,4
33036,493,563,1
33037,493,571,1
33038,493,594,4
33039,493,613,1
33040,493,616,1
33041,493,621,2
33042,493,634,1
33043,493,641,1
33044,493,661,1
33045,493,691,1
33046,493,755,8
33047,493,757,2
33048,493,759,1
33049,493,773,4
33050,493,800,1
33051,493,826,1
33052,493,828,1
33053,493,837,2
33054,493,863,1
33055,493,900,1
33056,493,928,6
33057,493,979,2
33058,493,980,1
33059,493,981,3
33060,493,998,1
33061,493,1000,1
33062,493,1006,1
33063,493,1029,1
33064,493,1046,1
33065,493,1060,2
33066,493,1096,1
33067,493,1101,1
33068,493,1104,1
33069,493,1113,1
33070,493,1123,1
33071,493,1143,1
33072,493,1149,2
33073,493,1159,1
33074,493,1164,1
33075,493,1176,1
33076,493,1177,1
33077,493,1186,1
33078,493,1196,2
33079,493,1197,2
33080,493,1198,1
33081,493,1199,1
33082,493,1204,1
33083,493,1210,1
33084,493,1233,1
33085,493,1245,2
33086,493,1254,1
33087,493,1274,1
33088,493,1280,1
33089,493,1297,1
33090,493,1325,1
33091,495,543,1
33092,495,569,1
33093,495,615,1
33094,495,658,1
33095,495,728,2
33096,495,1001,1
33097,496,497,1
33098,496,509,1
33099,496,517,2
33100,496,525,1
33101,496,531,1
33102,496,545,1
33103,496,565,1
33104,496,568,1
33105,496,591,1
33106,496,661,5
33107,496,699,1
33108,496,752,2
33109,497,501,3
33110,497,514,1
33111,497,524,1
33112,497,526,1
33113,497,538,2
33114,497,541,2
33115,497,542,1
33116,497,563,1
33117,497,593,1
33118,497,610,1
33119,497,611,1
33120,497,619,1
33121,497,658,1
33122,497,659,1
33123,497,661,2
33124,497,663,1
33125,497,668,1
33126,497,679,2
33127,497,695,6
33128,497,697,1
33129,497,699,1
33130,497,723,1
33131,497,745,2
33132,497,752,1
33133,497,757,1
