,t1,t2,ct
1661,27,86,3
1662,27,87,3
1663,27,88,28
1664,27,90,5
1665,27,91,2
1666,27,95,4
1667,27,96,2
1668,27,99,2
1669,27,100,6
1670,27,101,1
1671,27,104,3
1672,27,105,1
1673,27,107,2
1674,27,115,2
1675,27,116,1
1676,27,117,1
1677,27,120,1
1678,27,122,1
1679,27,125,1
1680,27,126,2
1681,27,130,1
1682,27,131,2
1683,27,132,1
1684,27,134,2
1685,27,135,1
1686,27,136,1
1687,27,137,3
1688,27,138,1
1689,27,139,1
1690,27,140,1
1691,27,141,1
1692,27,143,2
1693,27,147,2
1694,27,149,1
1695,27,150,2
1696,27,151,1
1697,27,152,1
1698,27,153,12
1699,27,157,1
1700,27,159,2
1701,27,166,1
1702,27,167,1
1703,27,170,1
1704,27,171,2
1705,27,172,2
1706,27,173,2
1707,27,175,1
1708,27,176,1
1709,27,178,1
1710,27,183,1
1711,27,184,2
1712,27,187,1
1713,27,188,5
1714,27,189,3
1715,27,190,1
1716,27,196,1
1717,27,197,2
1718,27,203,3
1719,27,204,2
1720,27,207,4
1721,27,209,1
1722,27,212,1
1723,27,216,1
1724,27,220,1
1725,27,221,1
1726,27,222,1
1727,27,224,2
1728,27,226,1
1729,27,232,1
1730,27,244,1
1731,27,245,2
1732,27,249,1
1733,27,250,1
1734,27,259,1
1735,28,41,1
1736,28,44,1
1737,28,84,1
1738,28,88,1
1739,28,197,1
1740,28,242,1
1741,29,30,4
1742,29,32,1
1743,29,34,2
1744,29,36,1
1745,29,37,12
1746,29,38,1
1747,29,40,6
1748,29,41,2
1749,29,44,6
1750,29,45,3
1751,29,47,7
1752,29,52,1
1753,29,53,1
1754,29,55,2
1755,29,58,7
1756,29,59,10
1757,29,60,1
1758,29,62,3
1759,29,63,1
1760,29,77,1
1761,29,78,1
1762,29,81,1
1763,29,82,6
1764,29,85,1
1765,29,86,11
1766,29,90,1
1767,29,100,3
1768,29,103,1
1769,29,108,1
1770,29,112,1
1771,29,113,1
1772,29,114,1
1773,29,119,2
1774,29,120,2
1775,29,122,1
1776,29,125,6
1777,29,131,1
1778,29,132,1
1779,29,134,1
1780,29,136,1
1781,29,137,1
1782,29,142,1
1783,29,143,2
1784,29,145,1
1785,29,149,28
1786,29,153,1
1787,29,155,6
1788,29,156,1
1789,29,176,1
1790,29,179,5
1791,29,181,1
1792,29,183,2
1793,29,184,1
1794,29,186,1
1795,29,195,1
1796,29,199,2
1797,29,206,3
1798,29,213,1
1799,29,216,1
1800,29,217,1
1801,29,226,1
1802,29,232,1
1803,29,244,1
1804,29,250,1
1805,30,37,2
1806,30,41,4
1807,30,44,4
1808,30,48,3
1809,30,53,1
1810,30,54,1
1811,30,55,2
1812,30,56,4
1813,30,58,1
1814,30,60,2
1815,30,62,1
1816,30,63,1
1817,30,64,1
1818,30,69,3
1819,30,73,2
1820,30,76,2
1821,30,77,6
1822,30,78,1
1823,30,82,2
1824,30,86,2
1825,30,87,1
1826,30,91,4
1827,30,93,1
1828,30,99,1
1829,30,104,1
1830,30,120,1
1831,30,122,1
1832,30,123,2
1833,30,126,2
1834,30,137,2
1835,30,138,2
1836,30,143,2
1837,30,151,1
1838,30,153,2
1839,30,156,1
1840,30,173,1
1841,30,184,1
1842,30,190,2
1843,30,197,2
1844,30,199,1
1845,30,215,3
1846,30,222,1
1847,30,224,2
1848,30,225,1
1849,30,244,1
1850,30,247,2
1851,30,254,1
1852,31,34,1
1853,31,37,1
1854,31,38,1
1855,31,47,1
1856,31,62,1
1857,31,83,1
1858,31,99,1
1859,32,33,16
1860,32,37,7
1861,32,38,4
1862,32,39,4
1863,32,40,1
1864,32,44,1
1865,32,59,3
1866,32,62,1
1867,32,64,1
1868,32,68,1
1869,32,70,2
1870,32,73,1
1871,32,78,5
1872,32,79,3
1873,32,82,1
1874,32,86,1
1875,32,92,3
1876,32,110,3
1877,32,115,2
1878,32,119,1
1879,32,122,1
1880,32,142,4
1881,32,146,1
1882,32,153,1
1883,32,160,1
1884,32,163,1
1885,32,177,1
1886,32,194,2
1887,32,204,1
1888,32,205,2
1889,32,207,1
1890,32,219,1
1891,32,231,2
1892,33,34,1
1893,33,37,4
1894,33,39,3
1895,33,47,1
1896,33,53,1
1897,33,59,2
1898,33,64,1
1899,33,78,3
1900,33,79,1
1901,33,82,1
1902,33,86,1
1903,33,87,2
1904,33,88,1
1905,33,101,1
1906,33,103,1
1907,33,120,2
1908,33,132,1
1909,33,137,1
1910,33,146,2
1911,33,148,1
1912,33,162,1
1913,33,184,1
1914,33,187,1
1915,33,194,1
1916,33,226,1
1917,33,231,1
1918,34,35,1
1919,34,36,2
1920,34,37,2
1921,34,41,23
1922,34,42,2
1923,34,43,1
1924,34,44,24
1925,34,45,27
1926,34,46,2
1927,34,47,4
1928,34,49,2
1929,34,50,1
1930,34,51,3
1931,34,52,2
1932,34,53,2
1933,34,55,4
1934,34,56,6
1935,34,58,5
1936,34,63,2
1937,34,64,1
1938,34,70,1
1939,34,71,2
1940,34,74,1
1941,34,77,2
1942,34,81,22
1943,34,82,1
1944,34,83,1
1945,34,86,4
1946,34,87,9
1947,34,88,1
1948,34,90,1
1949,34,93,19
1950,34,94,3
1951,34,95,1
1952,34,99,13
1953,34,103,3
1954,34,108,6
1955,34,110,1
1956,34,111,4
1957,34,112,1
1958,34,117,1
1959,34,120,1
1960,34,122,1
1961,34,124,1
1962,34,127,4
1963,34,128,1
1964,34,131,7
1965,34,132,2
1966,34,134,2
1967,34,135,1
1968,34,136,1
1969,34,137,4
1970,34,143,1
1971,34,144,2
1972,34,145,3
1973,34,146,1
1974,34,149,9
1975,34,150,1
1976,34,157,1
1977,34,161,5
1978,34,162,1
1979,34,167,1
1980,34,168,2
1981,34,183,4
1982,34,186,4
1983,34,188,1
1984,34,190,3
1985,34,193,3
1986,34,200,1
1987,34,204,5
1988,34,206,1
1989,34,216,2
1990,34,217,1
1991,34,225,1
1992,34,227,2
1993,34,234,1
1994,34,249,1
1995,34,276,1
1996,35,36,7
1997,35,37,2
1998,35,44,6
1999,35,47,1
2000,35,48,1
2001,35,53,1
2002,35,59,1
2003,35,60,3
2004,35,64,1
2005,35,69,1
2006,35,74,3
2007,35,76,4
2008,35,77,8
2009,35,80,1
2010,35,91,3
2011,35,107,2
2012,35,138,1
2013,35,139,1
2014,35,153,1
2015,35,167,1
2016,35,172,1
2017,35,185,1
2018,35,191,3
2019,35,192,2
2020,35,196,3
2021,35,198,1
2022,35,222,1
2023,36,37,4
2024,36,40,1
2025,36,41,10
2026,36,42,3
2027,36,43,2
2028,36,44,4
2029,36,45,1
2030,36,47,12
2031,36,49,1
2032,36,52,2
2033,36,53,3
2034,36,54,1
2035,36,55,5
2036,36,56,3
2037,36,58,1
2038,36,59,3
2039,36,60,1
2040,36,62,1
2041,36,64,5
2042,36,65,2
2043,36,69,2
2044,36,71,1
2045,36,72,1
2046,36,74,7
2047,36,75,2
2048,36,76,1
2049,36,77,1
2050,36,78,1
2051,36,80,1
2052,36,85,1
2053,36,88,2
2054,36,91,3
2055,36,95,4
2056,36,99,1
2057,36,100,1
2058,36,101,1
2059,36,111,1
2060,36,122,2
2061,36,125,1
2062,36,128,3
2063,36,132,2
2064,36,136,1
2065,36,138,2
2066,36,141,1
2067,36,144,2
2068,36,150,1
2069,36,153,1
2070,36,161,1
2071,36,162,1
2072,36,163,3
2073,36,168,1
2074,36,173,1
2075,36,188,1
2076,36,197,3
2077,36,198,2
2078,36,204,2
2079,36,210,1
2080,36,212,1
2081,36,223,2
2082,36,224,1
2083,36,235,2
2084,36,241,1
2085,36,269,1
2086,37,38,24
2087,37,39,6
2088,37,40,5
2089,37,41,5
2090,37,42,5
2091,37,43,3
2092,37,44,12
2093,37,45,7
2094,37,47,29
2095,37,49,1
2096,37,50,3
2097,37,51,1
2098,37,55,2
2099,37,56,3
2100,37,58,6
2101,37,59,2
2102,37,60,1
2103,37,62,1
2104,37,63,2
2105,37,64,2
2106,37,70,1
2107,37,71,1
2108,37,72,1
2109,37,73,3
2110,37,75,2
2111,37,76,9
2112,37,77,23
2113,37,78,1
2114,37,81,1
2115,37,82,4
2116,37,85,9
2117,37,86,1
2118,37,88,1
2119,37,90,1
2120,37,91,3
2121,37,92,2
2122,37,95,1
2123,37,98,1
2124,37,99,1
2125,37,100,3
2126,37,101,1
2127,37,102,1
2128,37,110,7
2129,37,111,2
2130,37,118,1
2131,37,125,3
2132,37,126,1
2133,37,128,2
2134,37,129,4
2135,37,131,8
2136,37,134,2
2137,37,135,1
2138,37,138,2
2139,37,142,7
2140,37,144,1
2141,37,145,1
2142,37,149,10
2143,37,157,1
2144,37,158,1
2145,37,163,3
2146,37,165,4
2147,37,167,3
2148,37,170,1
2149,37,186,1
2150,37,187,1
2151,37,196,1
2152,37,199,1
2153,37,202,1
2154,37,205,1
2155,37,206,3
2156,37,217,1
2157,37,219,2
2158,37,235,1
2159,37,239,1
2160,37,242,1
2161,37,243,1
2162,37,249,1
2163,37,254,1
2164,37,269,1
2165,38,39,5
2166,38,40,1
2167,38,41,1
2168,38,44,2
2169,38,47,12
2170,38,59,1
2171,38,62,1
2172,38,72,1
2173,38,73,1
2174,38,76,2
2175,38,77,4
2176,38,78,1
2177,38,85,1
2178,38,92,1
2179,38,100,1
2180,38,131,1
2181,38,142,7
2182,38,167,1
2183,38,235,1
2184,39,40,6
2185,39,58,1
2186,39,62,1
2187,39,70,1
2188,39,86,1
2189,39,110,1
2190,39,119,1
2191,39,122,1
2192,39,143,1
2193,39,181,1
2194,39,195,1
2195,39,203,1
2196,39,205,1
2197,39,207,1
2198,39,219,1
2199,40,43,1
2200,40,44,2
2201,40,47,11
2202,40,58,1
2203,40,59,1
2204,40,62,11
2205,40,64,1
2206,40,67,1
2207,40,70,1
2208,40,77,1
2209,40,78,2
2210,40,85,2
2211,40,86,13
2212,40,101,1
2213,40,102,5
2214,40,109,1
2215,40,118,4
2216,40,119,4
2217,40,126,1
2218,40,128,1
2219,40,138,1
2220,40,139,1
2221,40,149,3
2222,40,158,1
2223,40,163,1
2224,40,175,1
2225,40,178,1
2226,40,181,8
2227,40,195,3
2228,40,207,1
2229,40,217,1
2230,40,218,1
2231,40,219,1
2232,41,42,3
2233,41,43,3
2234,41,44,3
2235,41,45,4
2236,41,47,5
2237,41,48,1
2238,41,49,2
2239,41,51,7
2240,41,52,25
2241,41,53,11
2242,41,54,13
2243,41,55,12
2244,41,56,7
2245,41,57,1
2246,41,58,19
2247,41,59,3
2248,41,60,2
2249,41,62,23
2250,41,69,1
2251,41,74,2
2252,41,76,3
2253,41,77,4
2254,41,79,1
2255,41,81,7
2256,41,82,1
2257,41,86,7
2258,41,87,28
2259,41,88,1
2260,41,91,4
2261,41,93,4
2262,41,94,8
2263,41,98,3
2264,41,99,1
2265,41,101,1
2266,41,103,4
2267,41,104,2
2268,41,109,1
2269,41,110,3
2270,41,111,9
2271,41,120,1
2272,41,121,1
2273,41,122,22
2274,41,123,3
2275,41,124,2
2276,41,125,27
2277,41,129,2
2278,41,132,19
2279,41,133,3
2280,41,134,3
2281,41,135,9
2282,41,137,5
2283,41,142,1
2284,41,144,2
2285,41,145,1
2286,41,149,13
2287,41,152,1
2288,41,155,5
2289,41,156,8
2290,41,161,1
2291,41,163,5
2292,41,168,4
2293,41,173,1
2294,41,177,1
2295,41,183,9
2296,41,187,1
2297,41,188,1
2298,41,193,2
2299,41,198,1
2300,41,200,1
2301,41,204,6
2302,41,209,11
2303,41,214,1
2304,41,215,2
2305,41,216,13
2306,41,217,2
2307,41,228,2
2308,41,235,1
2309,41,240,6
2310,41,241,1
2311,41,245,1
2312,41,247,7
2313,41,260,2
2314,41,263,2
2315,42,43,5
2316,42,44,1
2317,42,45,1
2318,42,47,11
2319,42,49,1
2320,42,50,1
2321,42,51,1
2322,42,54,1
2323,42,56,1
2324,42,58,1
2325,42,62,3
2326,42,63,1
2327,42,64,2
2328,42,65,1
2329,42,70,4
2330,42,71,2
2331,42,72,2
2332,42,73,1
2333,42,74,1
2334,42,77,5
2335,42,82,3
2336,42,83,1
2337,42,85,9
2338,42,88,2
2339,42,91,1
2340,42,98,1
2341,42,99,1
2342,42,109,1
2343,42,116,1
2344,42,121,2
2345,42,123,1
2346,42,132,1
2347,42,137,1
2348,42,138,2
2349,42,142,1
2350,42,150,2
2351,42,154,1
2352,42,156,1
2353,42,170,2
2354,42,177,1
2355,42,184,1
2356,42,204,3
2357,42,232,1
2358,42,242,1
2359,43,44,1
2360,43,45,1
2361,43,47,5
2362,43,49,1
2363,43,50,1
2364,43,55,1
2365,43,63,2
2366,43,72,2
2367,43,74,1
2368,43,76,1
2369,43,77,4
2370,43,82,3
2371,43,117,1
2372,43,118,1
2373,43,122,1
2374,43,127,1
2375,43,136,1
2376,43,142,1
2377,43,150,1
2378,43,151,1
2379,43,161,1
2380,43,163,1
2381,43,165,1
2382,43,187,1
2383,44,45,1
2384,44,47,8
2385,44,48,3
2386,44,49,1
2387,44,50,1
2388,44,53,2
2389,44,55,2
2390,44,56,6
2391,44,58,18
2392,44,59,4
2393,44,60,4
2394,44,61,1
2395,44,62,7
2396,44,63,2
2397,44,64,12
2398,44,65,7
2399,44,67,3
2400,44,68,1
2401,44,69,6
2402,44,70,16
2403,44,71,32
2404,44,73,2
2405,44,74,4
2406,44,76,8
2407,44,77,18
2408,44,78,3
2409,44,80,8
2410,44,81,1
2411,44,82,2
2412,44,83,2
2413,44,84,2
2414,44,85,1
2415,44,86,1
2416,44,87,1
2417,44,88,7
2418,44,90,8
2419,44,91,9
2420,44,93,4
2421,44,95,2
2422,44,97,3
2423,44,99,1
2424,44,100,2
2425,44,101,4
2426,44,102,5
2427,44,104,6
2428,44,105,1
2429,44,106,2
2430,44,107,5
2431,44,112,3
2432,44,115,1
2433,44,116,4
2434,44,117,2
2435,44,122,1
2436,44,124,2
2437,44,126,2
2438,44,131,6
2439,44,134,4
2440,44,136,4
2441,44,137,3
2442,44,139,1
2443,44,140,3
2444,44,143,18
2445,44,145,1
2446,44,149,1
2447,44,150,1
2448,44,153,14
2449,44,157,8
2450,44,158,1
2451,44,159,1
2452,44,165,3
2453,44,166,1
2454,44,167,4
2455,44,169,1
2456,44,170,2
2457,44,172,2
2458,44,173,7
2459,44,176,5
2460,44,181,1
2461,44,182,4
2462,44,184,3
2463,44,188,4
2464,44,189,1
2465,44,190,12
2466,44,196,1
2467,44,197,3
2468,44,198,1
2469,44,199,2
2470,44,201,3
2471,44,202,4
2472,44,203,4
2473,44,207,4
2474,44,211,3
2475,44,212,3
2476,44,216,2
2477,44,217,1
2478,44,219,1
2479,44,220,2
2480,44,224,10
2481,44,225,4
2482,44,226,1
2483,44,228,1
2484,44,236,1
2485,44,244,3
2486,44,246,1
2487,44,250,1
2488,44,255,1
2489,44,259,1
2490,44,276,1
2491,45,46,1
2492,45,47,17
2493,45,48,1
2494,45,50,1
2495,45,51,2
2496,45,52,3
2497,45,53,2
2498,45,54,3
2499,45,55,1
2500,45,58,1
2501,45,64,3
2502,45,71,1
2503,45,74,1
2504,45,76,1
2505,45,77,2
2506,45,81,1
2507,45,82,2
2508,45,91,1
2509,45,93,4
2510,45,94,1
2511,45,99,6
2512,45,108,3
2513,45,111,3
2514,45,122,4
2515,45,127,4
2516,45,128,3
2517,45,129,1
2518,45,135,1
2519,45,137,1
2520,45,145,2
2521,45,149,8
2522,45,150,2
2523,45,153,1
2524,45,161,1
2525,45,162,1
2526,45,167,1
2527,45,183,1
2528,45,184,2
2529,45,186,2
2530,45,188,1
2531,45,198,1
2532,45,200,1
2533,45,210,1
2534,45,216,1
2535,45,227,1
2536,45,234,4
2537,45,243,1
2538,45,249,1
2539,45,250,1
2540,45,251,1
2541,46,145,1
2542,46,204,1
2543,47,48,3
2544,47,49,1
2545,47,50,1
2546,47,53,1
2547,47,54,1
2548,47,55,5
2549,47,56,1
2550,47,58,3
2551,47,59,11
2552,47,60,2
2553,47,61,3
2554,47,62,2
2555,47,63,1
2556,47,64,8
2557,47,65,2
2558,47,69,4
2559,47,70,1
2560,47,71,2
2561,47,72,32
2562,47,73,3
2563,47,74,3
2564,47,76,5
2565,47,77,8
2566,47,78,1
2567,47,81,1
2568,47,82,6
2569,47,85,28
2570,47,86,1
2571,47,87,1
2572,47,88,4
2573,47,90,1
2574,47,91,8
2575,47,98,1
2576,47,100,2
2577,47,101,2
2578,47,111,2
2579,47,114,7
2580,47,116,1
2581,47,117,1
2582,47,118,1
2583,47,119,2
2584,47,121,1
2585,47,122,2
2586,47,125,4
2587,47,128,25
2588,47,129,2
2589,47,131,1
2590,47,134,1
2591,47,138,4
2592,47,142,6
2593,47,143,1
2594,47,150,1
2595,47,153,1
2596,47,154,1
2597,47,155,3
2598,47,157,1
2599,47,161,1
2600,47,163,6
2601,47,164,13
2602,47,165,3
2603,47,167,1
2604,47,169,1
2605,47,170,1
2606,47,175,1
2607,47,177,1
2608,47,180,5
2609,47,181,2
2610,47,184,1
2611,47,209,1
2612,47,223,2
2613,47,235,1
2614,47,238,2
2615,47,254,1
2616,47,255,1
2617,47,269,1
2618,48,54,1
2619,48,56,1
2620,48,59,1
2621,48,61,2
2622,48,67,1
2623,48,74,1
2624,48,75,1
2625,48,76,1
2626,48,77,2
2627,48,87,1
2628,48,88,1
2629,48,91,10
2630,48,114,1
2631,48,122,1
2632,48,123,3
2633,48,128,1
2634,48,138,1
2635,48,150,1
2636,48,154,1
2637,48,177,1
2638,48,197,1
2639,48,222,1
2640,48,228,1
2641,48,232,1
2642,49,51,1
2643,49,55,10
2644,49,56,8
2645,49,57,2
2646,49,58,3
2647,49,64,1
2648,49,65,1
2649,49,77,1
2650,49,86,1
2651,49,87,1
2652,49,103,1
2653,49,120,1
2654,49,123,1
2655,49,137,8
2656,49,141,7
2657,49,152,1
2658,49,168,2
2659,49,187,1
2660,49,204,1
2661,50,64,1
2662,50,68,1
2663,50,76,1
2664,50,77,6
2665,50,82,1
2666,50,165,1
2667,50,169,1
2668,50,190,1
2669,50,207,1
2670,50,222,1
2671,50,242,1
2672,51,52,21
2673,51,54,1
2674,51,55,2
2675,51,81,5
2676,51,87,2
2677,51,88,1
2678,51,103,5
2679,51,108,1
2680,51,132,1
2681,51,134,1
2682,51,135,1
2683,51,145,1
2684,51,149,3
2685,51,150,2
2686,51,162,2
2687,51,168,1
2688,51,186,2
2689,51,188,1
2690,51,193,1
2691,51,194,1
2692,51,200,1
2693,51,209,2
2694,51,216,1
2695,51,240,1
2696,51,241,1
2697,51,250,1
2698,52,53,1
2699,52,54,1
2700,52,60,1
2701,52,74,1
2702,52,87,1
2703,52,103,1
2704,52,108,1
2705,52,122,4
2706,52,125,2
2707,52,149,4
2708,52,163,1
2709,52,194,1
2710,52,209,7
2711,52,238,1
2712,52,240,2
2713,52,241,2
2714,53,54,18
2715,53,55,9
2716,53,56,1
2717,53,58,1
2718,53,59,1
2719,53,62,1
2720,53,76,1
2721,53,77,1
2722,53,81,1
2723,53,86,1
2724,53,87,7
2725,53,88,2
2726,53,91,2
2727,53,99,1
2728,53,103,1
2729,53,115,1
2730,53,121,1
2731,53,122,1
2732,53,123,1
2733,53,132,4
2734,53,133,5
2735,53,135,1
2736,53,137,3
2737,53,149,1
2738,53,155,1
2739,53,162,1
2740,53,168,1
2741,53,188,5
2742,53,190,1
2743,53,194,1
2744,53,197,1
2745,53,209,6
2746,53,221,1
2747,53,225,1
2748,53,238,5
2749,53,245,1
2750,53,251,1
2751,54,55,2
2752,54,56,2
2753,54,58,2
2754,54,81,1
2755,54,87,6
2756,54,91,2
2757,54,93,3
2758,54,113,1
2759,54,122,2
2760,54,128,1
2761,54,133,3
2762,54,137,1
2763,54,149,1
2764,54,197,2
2765,54,198,1
2766,54,209,4
2767,54,227,2
2768,54,238,2
2769,55,56,18
2770,55,57,5
2771,55,59,1
2772,55,69,2
2773,55,70,1
2774,55,74,5
2775,55,77,4
2776,55,81,3
2777,55,86,15
2778,55,87,14
2779,55,93,2
2780,55,99,1
2781,55,103,3
2782,55,108,3
2783,55,109,2
2784,55,111,1
2785,55,123,1
2786,55,124,1
2787,55,134,2
2788,55,137,4
2789,55,141,1
2790,55,152,4
2791,55,161,1
2792,55,168,3
2793,55,184,3
2794,55,186,1
2795,55,187,1
2796,55,194,1
2797,55,198,1
2798,55,204,3
2799,55,210,1
2800,55,214,12
2801,55,251,1
2802,55,259,1
2803,56,57,1
2804,56,58,23
2805,56,60,1
2806,56,63,1
2807,56,69,2
2808,56,71,1
2809,56,77,1
2810,56,78,1
2811,56,81,2
2812,56,87,30
2813,56,90,2
2814,56,91,1
2815,56,99,1
2816,56,100,1
2817,56,101,1
2818,56,103,1
2819,56,109,1
2820,56,110,2
2821,56,131,1
2822,56,137,2
2823,56,146,1
2824,56,149,2
2825,56,153,1
2826,56,155,1
2827,56,160,1
2828,56,161,1
2829,56,184,1
2830,56,188,1
2831,56,190,2
2832,56,204,5
2833,56,207,1
2834,56,224,1
2835,56,225,1
2836,56,247,1
2837,56,254,1
2838,56,260,1
2839,56,268,1
2840,58,59,7
2841,58,62,8
2842,58,63,4
2843,58,68,1
2844,58,69,1
2845,58,71,2
2846,58,74,1
2847,58,76,3
2848,58,77,5
2849,58,81,2
2850,58,86,6
2851,58,87,27
2852,58,88,5
2853,58,90,1
2854,58,91,1
2855,58,98,1
2856,58,102,2
2857,58,103,2
2858,58,104,1
2859,58,107,1
2860,58,112,1
2861,58,120,1
2862,58,122,1
2863,58,125,4
2864,58,126,1
2865,58,128,1
2866,58,131,1
2867,58,132,1
2868,58,134,7
2869,58,136,1
2870,58,137,5
2871,58,138,1
2872,58,141,3
2873,58,143,1
2874,58,144,3
2875,58,145,1
2876,58,148,1
2877,58,149,28
2878,58,152,1
2879,58,155,4
2880,58,156,1
2881,58,157,2
2882,58,167,1
2883,58,171,1
2884,58,181,2
2885,58,183,2
2886,58,184,1
2887,58,187,1
2888,58,188,1
2889,58,190,1
2890,58,202,1
2891,58,204,5
2892,58,207,1
2893,58,209,1
2894,58,216,1
2895,58,217,4
2896,58,218,1
2897,58,244,1
2898,58,249,1
2899,58,250,1
2900,58,260,2
2901,59,60,3
2902,59,62,2
2903,59,63,1
2904,59,69,3
2905,59,71,1
2906,59,77,1
2907,59,78,3
2908,59,79,5
2909,59,86,7
2910,59,87,4
2911,59,91,2
2912,59,100,1
2913,59,117,1
2914,59,120,1
2915,59,128,3
2916,59,131,2
2917,59,136,2
2918,59,138,3
2919,59,141,1
2920,59,148,4
2921,59,149,10
2922,59,151,3
2923,59,153,4
2924,59,163,2
2925,59,174,2
2926,59,179,3
2927,59,184,1
2928,59,205,2
2929,59,207,1
2930,59,223,2
2931,59,231,1
2932,59,241,1
2933,59,258,2
2934,60,62,4
2935,60,64,1
2936,60,69,3
2937,60,74,2
2938,60,77,11
2939,60,80,1
2940,60,85,1
2941,60,88,1
2942,60,90,2
2943,60,91,10
2944,60,95,4
2945,60,97,1
2946,60,100,1
2947,60,110,1
2948,60,124,1
2949,60,128,1
2950,60,132,1
2951,60,136,2
2952,60,137,1
2953,60,140,1
2954,60,143,3
2955,60,150,1
2956,60,154,1
2957,60,156,1
2958,60,161,1
2959,60,167,1
2960,60,169,1
2961,60,178,1
2962,60,181,1
2963,60,184,2
2964,60,190,4
2965,60,196,1
2966,60,197,1
2967,60,214,1
2968,60,215,1
2969,60,225,1
2970,60,254,1
2971,61,64,1
2972,61,65,1
2973,61,67,1
2974,61,70,3
2975,61,75,1
2976,61,90,1
2977,61,91,1
2978,61,114,1
2979,61,160,1
2980,61,239,1
2981,62,63,4
2982,62,64,3
2983,62,65,2
2984,62,69,2
2985,62,70,1
2986,62,76,2
2987,62,77,9
2988,62,78,1
2989,62,86,7
2990,62,90,1
2991,62,91,2
2992,62,98,19
2993,62,100,2
2994,62,101,1
2995,62,102,4
2996,62,104,3
2997,62,109,1
2998,62,116,1
2999,62,125,3
3000,62,126,1
3001,62,131,1
3002,62,137,1
3003,62,140,3
3004,62,141,1
3005,62,149,16
3006,62,155,3
3007,62,156,2
3008,62,163,1
3009,62,167,2
3010,62,169,1
3011,62,181,9
3012,62,184,3
3013,62,204,2
3014,62,206,1
3015,62,210,1
3016,62,249,1
3017,63,64,1
3018,63,70,2
3019,63,76,3
3020,63,77,10
3021,63,82,2
3022,63,100,1
3023,63,104,1
3024,63,131,1
3025,63,136,2
3026,63,140,1
3027,63,145,1
3028,63,156,1
3029,63,165,1
3030,63,169,1
3031,63,222,1
3032,63,241,1
3033,64,65,29
3034,64,66,5
3035,64,67,4
3036,64,70,1
3037,64,77,1
3038,64,89,1
3039,64,91,1
3040,64,114,1
3041,64,116,1
3042,64,138,1
3043,64,167,6
3044,64,169,9
3045,64,170,1
3046,64,173,1
3047,64,184,7
3048,64,196,1
3049,64,197,2
3050,64,207,1
3051,64,211,1
3052,64,212,4
3053,64,232,1
3054,64,242,1
3055,64,279,1
3056,65,66,2
3057,65,67,1
3058,65,70,1
3059,65,88,1
3060,65,103,1
3061,65,169,1
3062,65,170,3
3063,65,175,1
3064,65,182,2
3065,65,184,1
3066,65,207,1
3067,65,212,4
3068,65,279,1
3069,66,67,1
3070,66,212,1
3071,66,232,1
3072,67,69,1
3073,67,70,2
3074,67,91,1
3075,67,138,2
3076,67,195,2
3077,68,76,1
3078,68,77,1
3079,68,78,1
3080,68,97,2
3081,68,106,1
3082,68,160,1
3083,69,70,1
3084,69,72,1
3085,69,76,1
3086,69,77,4
3087,69,78,1
3088,69,80,1
3089,69,86,1
3090,69,89,1
3091,69,91,16
3092,69,93,1
3093,69,100,2
3094,69,109,1
3095,69,111,1
3096,69,112,1
3097,69,114,2
3098,69,121,2
3099,69,122,1
3100,69,124,5
3101,69,138,3
3102,69,143,3
3103,69,151,3
3104,69,153,1
3105,69,167,1
3106,69,169,1
3107,69,182,2
3108,69,184,1
3109,69,190,1
3110,69,204,1
3111,69,224,1
3112,69,262,1
3113,70,71,4
3114,70,72,1
3115,70,77,1
3116,70,78,1
3117,70,80,4
3118,70,86,1
3119,70,88,1
3120,70,90,1
3121,70,102,1
3122,70,104,2
3123,70,116,3
3124,70,123,2
3125,70,131,2
3126,70,137,1
3127,70,138,2
3128,70,139,1
3129,70,143,3
3130,70,148,1
3131,70,151,1
3132,70,153,13
3133,70,155,1
3134,70,157,3
3135,70,158,1
3136,70,165,1
3137,70,169,3
3138,70,170,1
3139,70,172,1
3140,70,173,2
3141,70,176,1
3142,70,184,1
3143,70,189,1
3144,70,190,1
3145,70,201,1
3146,70,202,2
3147,70,203,3
3148,70,206,1
3149,70,207,4
3150,70,211,1
3151,70,216,1
3152,70,220,1
3153,70,221,1
3154,70,224,3
3155,70,225,1
3156,70,242,1
3157,70,247,1
3158,70,248,1
3159,70,252,1
3160,71,72,1
3161,71,77,1
3162,71,82,1
3163,71,83,1
3164,71,117,2
3165,71,123,1
3166,71,136,3
3167,71,153,4
3168,71,157,1
3169,71,158,1
3170,71,165,1
3171,71,167,2
3172,71,184,1
3173,71,190,6
3174,71,201,1
3175,71,205,1
3176,71,224,1
3177,71,225,1
3178,72,74,1
3179,72,85,5
3180,72,88,1
3181,72,91,2
3182,72,114,1
3183,72,117,1
3184,72,125,1
3185,72,128,1
3186,72,138,1
3187,72,163,1
3188,72,164,7
3189,72,180,3
3190,73,78,1
3191,73,82,1
3192,73,85,1
3193,73,90,1
3194,73,92,1
3195,73,109,1
3196,73,115,1
3197,73,139,1
3198,73,142,1
3199,73,170,1
3200,74,77,3
3201,74,81,1
3202,74,91,2
3203,74,95,1
3204,74,111,1
3205,74,113,1
3206,74,128,1
3207,74,130,1
3208,74,132,1
3209,74,138,1
3210,74,141,1
3211,74,153,1
3212,74,163,1
3213,74,167,1
3214,74,188,1
