,t1,t2,ct
1561,25,252,1
1562,25,261,1
1563,25,264,2
1564,25,271,1
1565,25,276,1
1566,25,277,1
1567,25,278,3
1568,25,287,2
1569,25,288,1
1570,25,289,1
1571,25,291,1
1572,25,293,1
1573,25,298,1
1574,25,300,1
1575,25,308,1
1576,25,309,1
1577,25,310,1
1578,25,312,1
1579,25,320,1
1580,25,328,1
1581,25,352,2
1582,25,362,1
1583,25,385,1
1584,25,397,1
1585,25,401,1
1586,25,418,2
1587,25,425,1
1588,25,436,1
1589,25,586,1
1590,25,594,2
1591,26,27,1
1592,26,28,2
1593,26,44,1
1594,26,49,2
1595,26,51,1
1596,26,60,2
1597,26,71,4
1598,26,74,1
1599,26,93,1
1600,26,152,8
1601,26,154,1
1602,26,320,1
1603,26,324,1
1604,26,352,1
1605,26,371,1
1606,26,401,1
1607,27,40,1
1608,27,61,1
1609,27,71,1
1610,27,72,1
1611,27,136,1
1612,27,217,1
1613,27,222,1
1614,27,251,1
1615,27,255,1
1616,27,339,1
1617,27,371,1
1618,27,469,1
1619,27,483,1
1620,28,49,1
1621,28,56,1
1622,28,61,2
1623,28,65,1
1624,28,67,1
1625,28,71,1
1626,28,75,1
1627,28,77,1
1628,28,80,1
1629,28,93,2
1630,28,103,1
1631,28,108,2
1632,28,110,1
1633,28,112,1
1634,28,114,1
1635,28,115,2
1636,28,121,1
1637,28,122,1
1638,28,128,2
1639,28,132,2
1640,28,142,1
1641,28,143,1
1642,28,145,2
1643,28,152,5
1644,28,153,1
1645,28,154,1
1646,28,169,1
1647,28,173,1
1648,28,236,4
1649,28,248,2
1650,28,271,1
1651,28,278,1
1652,28,292,1
1653,28,309,2
1654,28,316,2
1655,28,317,3
1656,28,320,6
1657,28,330,1
1658,28,346,1
