,t1,t2,ct
1661,74,120,1
1662,74,122,1
1663,74,123,1
1664,74,127,1
1665,74,136,1
1666,74,138,1
1667,74,139,2
1668,74,141,1
1669,74,143,1
1670,74,144,3
1671,74,145,1
1672,74,155,1
1673,74,165,1
1674,74,174,3
1675,74,182,1
1676,74,184,1
1677,74,186,1
1678,76,126,1
1679,76,168,1
1680,76,171,1
1681,76,196,1
1682,77,99,1
1683,77,104,1
1684,77,114,1
1685,77,131,1
1686,77,144,1
1687,77,145,3
1688,77,171,1
1689,77,182,2
1690,78,79,1
1691,78,171,1
1692,79,85,1
1693,79,86,2
1694,79,91,3
1695,79,100,1
1696,79,117,1
1697,79,124,1
1698,79,131,1
1699,79,132,1
1700,79,136,1
1701,79,139,3
1702,79,142,1
1703,79,145,1
1704,79,147,1
1705,79,153,2
1706,79,160,1
1707,79,168,1
1708,79,169,1
1709,79,171,1
1710,79,172,1
1711,79,178,1
1712,79,204,1
1713,79,222,1
1714,80,81,1
1715,81,102,1
1716,81,137,2
1717,81,139,1
1718,81,144,1
1719,81,171,2
1720,81,186,1
1721,81,188,3
1722,82,83,1
1723,82,84,1
1724,82,85,1
1725,82,162,1
1726,82,178,1
1727,83,84,2
1728,83,92,1
1729,83,93,2
1730,83,94,1
1731,83,107,2
1732,83,114,4
1733,83,119,1
1734,83,121,1
1735,83,124,1
1736,83,129,1
1737,83,136,2
1738,83,141,1
1739,83,146,1
1740,83,148,1
1741,83,153,4
1742,83,155,3
1743,83,160,1
1744,83,183,2
1745,83,190,1
1746,83,194,1
1747,83,203,1
1748,84,94,3
1749,84,102,1
1750,84,114,3
1751,84,118,3
1752,84,136,1
1753,84,153,1
1754,84,160,1
1755,84,163,2
1756,84,164,1
1757,84,168,1
1758,85,86,10
1759,85,90,1
1760,85,94,1
1761,85,97,1
1762,85,99,1
1763,85,100,1
1764,85,105,1
1765,85,106,1
1766,85,114,2
1767,85,121,1
1768,85,125,1
1769,85,126,2
1770,85,132,3
1771,85,133,2
1772,85,136,2
1773,85,139,1
1774,85,146,1
1775,85,147,1
1776,85,153,1
1777,85,160,3
1778,85,162,1
1779,85,179,1
1780,85,193,2
1781,85,199,3
1782,85,206,1
1783,85,221,1
1784,86,93,2
1785,86,99,1
1786,86,121,1
1787,86,124,1
1788,86,147,1
1789,86,171,1
1790,86,183,2
1791,87,106,2
1792,87,139,1
1793,87,152,1
1794,88,92,1
1795,88,93,1
1796,88,104,5
1797,88,106,1
1798,88,116,1
1799,88,169,1
1800,89,106,1
1801,89,131,1
1802,89,174,1
1803,89,178,2
1804,89,215,1
1805,90,96,11
1806,90,110,1
1807,90,112,1
1808,90,155,1
1809,90,160,1
1810,90,178,1
1811,90,182,1
1812,90,200,1
1813,90,201,1
1814,91,94,1
1815,91,96,1
1816,91,99,4
1817,91,100,2
1818,91,117,3
1819,91,120,1
1820,91,123,1
1821,91,139,1
1822,91,145,1
1823,91,160,1
1824,91,168,1
1825,91,174,1
1826,91,182,1
1827,91,222,1
1828,92,93,1
1829,92,104,1
1830,92,106,1
1831,92,114,1
1832,92,116,1
1833,93,94,3
1834,93,114,1
1835,93,124,1
1836,93,134,1
1837,93,155,1
1838,93,172,1
1839,93,183,1
1840,94,99,1
1841,94,108,1
1842,94,114,3
1843,94,119,2
1844,94,136,2
1845,94,146,1
1846,94,153,4
1847,94,155,4
1848,94,158,1
1849,94,163,1
1850,94,182,1
1851,94,186,1
1852,95,96,3
1853,95,120,1
1854,95,174,1
1855,95,196,1
1856,96,98,1
1857,96,155,3
1858,96,159,2
1859,96,171,5
1860,96,174,4
1861,96,178,1
1862,96,182,1
1863,96,196,1
1864,96,198,1
1865,96,200,1
1866,96,201,1
1867,96,204,1
1868,97,101,1
1869,98,144,4
1870,98,145,2
1871,98,156,1
1872,98,171,8
1873,98,174,2
1874,98,180,1
1875,99,100,2
1876,99,117,1
1877,99,124,1
1878,99,144,4
1879,99,147,1
1880,99,153,5
1881,99,155,1
1882,99,160,1
1883,99,171,2
1884,99,177,1
1885,99,182,1
1886,100,117,1
1887,100,172,1
1888,100,186,1
1889,101,104,1
1890,101,110,1
1891,101,186,1
1892,101,197,1
1893,101,217,1
1894,102,123,1
1895,102,136,1
1896,102,146,1
1897,103,110,4
1898,103,114,1
1899,103,137,1
1900,103,139,2
1901,103,141,2
1902,103,146,2
1903,103,153,1
1904,103,155,1
1905,104,106,1
1906,104,116,1
1907,104,135,1
1908,104,153,1
1909,104,171,1
1910,104,174,1
1911,104,207,2
1912,104,228,1
1913,105,106,1
1914,105,108,1
1915,105,113,1
1916,105,133,1
1917,105,136,1
1918,105,137,1
1919,105,144,1
1920,105,152,1
1921,105,153,1
1922,105,172,2
1923,105,186,1
1924,105,190,1
1925,106,115,1
1926,106,116,1
1927,106,139,1
1928,106,152,2
1929,106,206,1
1930,107,144,4
1931,107,146,1
1932,107,148,1
1933,107,153,2
1934,107,155,1
1935,107,156,2
1936,107,161,1
1937,107,171,3
1938,107,174,1
1939,107,176,1
1940,107,188,1
1941,108,113,1
1942,108,119,1
1943,108,136,1
1944,108,139,1
1945,108,155,2
1946,108,171,1
1947,108,174,1
1948,109,119,1
1949,109,138,1
1950,110,112,1
1951,110,145,1
1952,110,153,1
1953,110,172,1
1954,110,200,1
1955,110,217,1
1956,111,112,1
1957,112,119,1
1958,112,155,2
1959,112,200,2
1960,112,214,1
1961,113,114,1
1962,113,159,1
1963,114,115,1
1964,114,121,1
1965,114,124,7
1966,114,125,2
1967,114,129,1
1968,114,136,20
1969,114,139,11
1970,114,141,1
1971,114,144,1
1972,114,146,1
1973,114,147,1
1974,114,153,7
1975,114,155,1
1976,114,157,1
1977,114,159,2
1978,114,160,2
1979,114,163,4
1980,114,167,1
1981,114,171,1
1982,114,181,3
1983,114,183,1
1984,114,186,1
1985,114,198,1
1986,115,134,1
1987,115,158,1
1988,115,171,1
1989,116,120,1
1990,117,145,1
1991,117,155,1
1992,117,186,1
1993,118,153,2
1994,118,163,2
1995,118,168,1
1996,119,150,1
1997,119,153,2
1998,119,155,2
1999,119,165,1
2000,119,200,1
2001,119,214,1
2002,120,145,1
2003,120,166,1
2004,120,168,1
2005,120,174,3
2006,121,124,1
2007,121,126,2
2008,121,139,1
2009,121,157,1
2010,122,123,3
2011,122,149,2
2012,122,171,1
2013,123,139,1
2014,123,141,1
2015,123,149,2
2016,124,125,5
2017,124,126,2
2018,124,136,5
2019,124,139,4
2020,124,153,2
2021,124,163,4
2022,124,167,1
2023,124,183,3
2024,124,186,1
2025,124,191,1
2026,125,126,2
2027,125,136,4
2028,125,153,2
2029,125,158,1
2030,125,163,1
2031,125,179,1
2032,125,186,1
2033,125,200,1
2034,126,132,3
2035,126,133,2
2036,126,136,1
2037,126,137,2
2038,126,139,2
2039,126,143,1
2040,126,155,1
2041,126,171,1
2042,127,136,1
2043,127,141,1
2044,128,140,1
2045,129,136,2
2046,129,153,2
2047,129,160,3
2048,129,168,1
2049,129,193,1
2050,129,204,2
2051,130,131,1
2052,130,142,1
2053,130,171,1
2054,131,172,1
2055,131,178,1
2056,132,133,4
2057,132,139,1
2058,132,227,1
2059,133,163,1
2060,133,166,1
2061,133,186,1
2062,133,191,1
2063,133,197,1
2064,134,195,1
2065,136,139,11
2066,136,141,2
2067,136,142,1
2068,136,147,3
2069,136,153,12
2070,136,155,4
2071,136,163,1
2072,136,167,2
2073,136,171,1
2074,136,181,2
2075,136,183,1
2076,136,190,1
2077,136,210,1
2078,136,215,1
2079,137,155,1
2080,137,159,1
2081,137,175,1
2082,137,188,1
2083,138,172,1
2084,138,174,1
2085,139,143,1
2086,139,147,4
2087,139,163,1
2088,139,174,1
2089,139,181,2
2090,139,184,2
2091,139,198,1
2092,139,227,1
2093,141,146,1
2094,141,153,2
2095,141,155,2
2096,141,160,2
2097,141,171,1
2098,141,183,2
2099,141,186,1
2100,141,193,2
2101,141,199,3
2102,142,160,1
2103,142,169,1
2104,143,144,4
2105,143,145,1
2106,143,155,1
2107,143,165,1
2108,143,171,4
2109,143,172,1
2110,143,174,3
2111,144,145,16
2112,144,153,3
2113,144,155,1
2114,144,156,6
2115,144,161,1
2116,144,167,1
2117,144,171,15
2118,144,174,6
2119,144,175,7
2120,144,176,1
2121,144,177,4
2122,144,178,1
2123,144,188,1
2124,144,205,1
2125,144,208,1
2126,144,213,1
2127,145,153,2
2128,145,156,1
2129,145,165,1
2130,145,166,1
2131,145,171,4
2132,145,172,1
2133,145,175,3
2134,145,176,1
2135,145,177,3
2136,145,178,1
2137,145,182,2
2138,145,208,2
2139,145,213,1
2140,146,147,1
2141,146,148,1
2142,146,152,1
2143,146,160,1
2144,146,181,2
2145,147,153,2
2146,147,171,1
2147,148,175,1
2148,149,171,1
2149,149,174,1
2150,151,152,1
2151,151,155,2
2152,152,155,1
2153,153,155,4
2154,153,160,6
2155,153,167,2
2156,153,168,1
2157,153,170,1
2158,153,171,2
2159,153,174,1
2160,153,181,1
2161,153,193,1
2162,153,204,1
2163,153,213,1
2164,155,160,2
2165,155,162,1
2166,155,167,4
2167,155,170,5
2168,155,171,5
2169,155,172,1
2170,155,174,2
2171,155,175,1
2172,155,181,1
2173,155,186,2
2174,155,190,1
2175,155,193,1
2176,155,196,1
2177,155,197,2
2178,155,199,1
2179,155,200,1
2180,155,202,1
2181,155,204,1
2182,156,171,1
2183,157,181,1
2184,158,160,1
2185,158,183,1
2186,159,174,5
2187,159,186,1
2188,160,167,3
2189,160,168,2
2190,160,169,1
2191,160,180,1
2192,160,181,5
2193,160,193,4
2194,160,199,3
2195,160,204,5
2196,161,179,1
2197,163,183,2
2198,164,185,1
2199,165,166,1
2200,165,171,2
2201,167,168,1
2202,167,170,1
2203,168,174,1
2204,169,197,1
2205,170,193,1
2206,170,199,1
2207,170,204,1
2208,171,172,3
2209,171,173,1
2210,171,174,18
2211,171,175,2
2212,171,177,1
2213,171,180,1
2214,171,181,2
2215,171,188,4
2216,171,198,1
2217,171,205,2
2218,171,207,1
2219,172,173,1
2220,172,186,1
2221,172,200,1
2222,172,201,3
2223,173,216,1
2224,174,188,1
2225,175,177,2
2226,176,177,1
2227,178,190,1
2228,178,200,1
2229,178,208,1
2230,180,181,1
2231,181,196,1
2232,181,200,1
2233,183,187,1
2234,183,200,1
2235,183,203,1
2236,184,209,1
2237,186,187,1
2238,186,191,1
2239,186,200,1
2240,186,201,1
2241,186,210,1
2242,189,199,1
2243,190,194,1
2244,190,210,3
2245,190,215,2
2246,190,228,1
2247,193,199,4
2248,193,209,1
2249,194,197,1
2250,200,201,2
2251,200,214,1
2252,201,215,1
2253,208,213,1
2254,210,215,2
2255,211,212,1
2256,212,215,1
2257,217,218,1
2258,217,219,1
2259,218,219,1
2260,220,221,1
2261,225,226,1
